timestamp,sensor_id,alignment_status,relay_status,led_status,thermal_fuse_blown,alerts,measured_force,operational_mode
2025-06-23T17:23:02.902508,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.17,1
2025-06-23T17:23:03.991200,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,10.51,1
2025-06-23T17:23:04.992387,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.34,1
2025-06-23T17:23:05.993342,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.25,1
2025-06-23T17:23:06.994009,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.19,1
2025-06-23T17:23:07.994417,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.45,1
2025-06-23T17:23:08.995103,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,13.53,1
2025-06-23T17:23:09.995922,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.64,1
2025-06-23T17:23:10.996656,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.54,1
2025-06-23T17:23:11.998052,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.87,1
2025-06-23T17:23:12.998840,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.51,1
2025-06-23T17:23:13.999018,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.92,1
2025-06-23T17:23:14.999886,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.69,1
2025-06-23T17:23:16.000736,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.99,1
2025-06-23T17:23:17.010422,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.25,1
2025-06-23T17:23:18.020413,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.26,1
2025-06-23T17:23:19.221365,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.5,1
2025-06-23T17:23:20.222042,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.1,1
2025-06-23T17:23:21.222886,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.05,1
2025-06-23T17:23:22.223532,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,12.75,1
2025-06-23T17:23:23.223999,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.58,1
2025-06-23T17:23:24.224684,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.9,1
2025-06-23T17:23:25.225076,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.48,1
2025-06-23T17:23:26.225707,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.32,1
2025-06-23T17:23:27.225997,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.89,1
2025-06-23T17:23:28.226429,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.11,1
2025-06-23T17:23:29.226845,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.49,1
2025-06-23T17:23:30.227122,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.69,1
2025-06-23T17:23:31.227640,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.46,1
2025-06-23T17:23:32.228368,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.3,1
2025-06-23T17:23:33.771391,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.87,1
2025-06-23T17:23:34.782677,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.64,1
2025-06-23T17:23:35.783184,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.88,1
2025-06-23T17:23:36.783686,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.27,1
2025-06-23T17:23:37.784401,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.09,1
2025-06-23T17:23:38.784864,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.63,1
2025-06-23T17:23:39.785561,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,9.55,1
2025-06-23T17:23:40.786504,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.7,1
2025-06-23T17:23:41.787091,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.09,1
2025-06-23T17:23:42.787336,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.48,1
2025-06-23T17:23:43.787999,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.57,1
2025-06-23T17:23:44.788816,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.98,1
2025-06-23T17:23:45.789347,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.36,1
2025-06-23T17:23:46.789649,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.63,1
2025-06-23T17:23:47.790192,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.51,1
2025-06-23T17:23:48.807898,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.81,1
2025-06-23T17:23:50.018317,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.19,1
2025-06-23T17:23:51.018795,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.47,1
2025-06-23T17:23:52.019665,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.71,1
2025-06-23T17:23:53.020228,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.11,1
2025-06-23T17:23:54.020793,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.64,1
2025-06-23T17:23:55.021568,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.32,1
2025-06-23T17:23:56.022284,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,14.81,1
2025-06-23T17:23:57.023231,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.0,1
2025-06-23T17:23:58.023483,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.15,1
2025-06-23T17:23:59.024025,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.08,1
2025-06-23T17:24:00.024380,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.49,1
2025-06-23T17:24:01.024708,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.47,1
2025-06-23T17:24:02.024803,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.34,1
2025-06-23T17:24:03.025258,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.65,1
2025-06-23T17:24:04.025508,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.43,1
2025-06-23T17:24:05.025935,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.32,1
2025-06-23T17:24:06.026529,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.17,1
2025-06-23T17:24:07.027126,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.55,1
2025-06-23T17:24:08.027703,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.16,1
2025-06-23T17:24:09.044404,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.15,1
2025-06-23T17:24:10.045036,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,4.0,1
2025-06-23T17:24:11.045953,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.25,1
2025-06-23T17:24:12.046344,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.88,1
2025-06-23T17:24:13.046824,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.76,1
2025-06-23T17:24:14.047542,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.67,1
2025-06-23T17:24:15.048099,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.97,1
2025-06-23T17:24:16.048693,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.85,1
2025-06-23T17:24:17.049003,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.17,1
2025-06-23T17:24:18.049534,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.16,1
2025-06-23T17:24:19.049949,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.21,1
2025-06-23T17:24:20.050406,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.48,1
2025-06-23T17:24:21.051055,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.14,1
2025-06-23T17:24:22.051441,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.61,1
2025-06-23T17:24:23.062970,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.52,1
2025-06-23T17:24:24.142192,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.99,1
2025-06-23T17:24:25.144188,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.64,1
2025-06-23T17:24:26.144675,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.82,1
2025-06-23T17:24:27.145387,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.38,1
2025-06-23T17:24:28.145851,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.75,1
2025-06-23T17:24:29.146128,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.34,1
2025-06-23T17:24:30.147074,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,15.0,1
2025-06-23T17:24:31.147803,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.84,1
2025-06-23T17:24:32.148552,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.77,1
2025-06-23T17:24:33.148720,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.94,1
2025-06-23T17:24:34.149400,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.84,1
2025-06-23T17:24:35.149637,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.3,1
2025-06-23T17:24:36.150311,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.64,1
2025-06-23T17:24:37.150924,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.18,1
2025-06-23T17:24:38.164189,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.55,1
2025-06-23T17:24:39.251301,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.0,1
2025-06-23T17:24:40.288532,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.7,1
2025-06-23T17:24:41.289654,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.62,1
2025-06-23T17:24:42.290232,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.84,1
2025-06-23T17:24:43.290607,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.83,1
2025-06-23T17:24:44.291317,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.79,1
2025-06-23T17:24:45.291904,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.98,1
2025-06-23T17:24:46.292534,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.89,1
2025-06-23T17:24:47.293287,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.27,1
2025-06-23T17:24:48.293542,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,11.61,1
2025-06-23T17:24:49.293956,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.27,1
2025-06-23T17:24:50.294335,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.01,1
2025-06-23T17:24:51.294837,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.85,1
2025-06-23T17:24:52.295512,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.28,1
2025-06-23T17:24:53.296363,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.7,1
2025-06-23T17:24:54.297034,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.24,1
2025-06-23T17:24:55.303104,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.74,1
2025-06-23T17:24:56.304553,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.08,1
2025-06-23T17:24:57.314250,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.51,1
2025-06-23T17:24:58.977065,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.38,1
2025-06-23T17:24:59.977801,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.73,1
2025-06-23T17:25:00.978294,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.55,1
2025-06-23T17:25:01.978847,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.77,1
2025-06-23T17:25:02.979168,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.51,1
2025-06-23T17:25:03.980042,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.71,1
2025-06-23T17:25:04.980325,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.22,1
2025-06-23T17:25:05.981015,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.27,1
2025-06-23T17:25:06.981321,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.39,1
2025-06-23T17:25:07.981809,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.13,1
2025-06-23T17:25:08.982306,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.65,1
2025-06-23T17:25:09.983004,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.11,1
2025-06-23T17:25:10.983408,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.45,1
2025-06-23T17:25:11.983896,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.02,1
2025-06-23T17:25:12.984069,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.32,1
2025-06-23T17:25:13.984649,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.51,1
2025-06-23T17:25:14.985394,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.56,1
2025-06-23T17:25:15.985951,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.22,1
2025-06-23T17:25:16.986267,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.34,1
2025-06-23T17:25:17.986575,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.39,1
2025-06-23T17:25:18.987081,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.5,1
2025-06-23T17:25:19.987617,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.09,1
2025-06-23T17:25:20.987899,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.43,1
2025-06-23T17:25:21.988567,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.28,1
2025-06-23T17:25:22.989043,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.38,1
2025-06-23T17:25:23.989199,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.23,1
2025-06-23T17:25:24.989804,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.75,1
2025-06-23T17:25:25.990222,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.45,1
2025-06-23T17:25:26.990708,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.9,1
2025-06-23T17:25:27.990865,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.14,1
2025-06-23T17:25:28.991202,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.98,1
2025-06-23T17:25:29.991813,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.93,1
2025-06-23T17:25:30.992464,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.61,1
2025-06-23T17:25:31.992801,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.85,1
2025-06-23T17:25:32.993448,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.06,1
2025-06-23T17:25:33.994255,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.51,1
2025-06-23T17:25:34.994984,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.38,1
2025-06-23T17:25:35.995285,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.17,1
2025-06-23T17:25:36.995500,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.96,1
2025-06-23T17:25:37.995642,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.57,1
2025-06-23T17:25:38.995924,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.08,1
2025-06-23T17:25:39.996555,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.62,1
2025-06-23T17:25:40.997001,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.95,1
2025-06-23T17:25:41.997338,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,11.93,1
2025-06-23T17:25:42.998115,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.46,1
2025-06-23T17:25:43.998300,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.07,1
2025-06-23T17:25:44.998579,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.81,1
2025-06-23T17:25:45.998919,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,11.7,1
2025-06-23T17:25:46.999661,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.75,1
2025-06-23T17:25:48.000213,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.35,1
2025-06-23T17:25:49.000550,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.15,1
2025-06-23T17:25:50.000867,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,13.77,1
2025-06-23T17:25:51.001431,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.52,1
2025-06-23T17:25:52.001876,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.91,1
2025-06-23T17:25:53.002499,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.35,1
2025-06-23T17:25:54.002821,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.31,1
2025-06-23T17:25:55.003514,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.67,1
2025-06-23T17:25:56.004026,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.43,1
2025-06-23T17:25:57.004526,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.12,1
2025-06-23T17:25:58.005000,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.65,1
2025-06-23T17:25:59.005333,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.63,1
2025-06-23T17:26:00.005562,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.09,1
2025-06-23T17:26:01.005703,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.51,1
2025-06-23T17:26:02.006135,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.69,1
2025-06-23T17:26:03.006527,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.91,1
2025-06-23T17:26:04.006705,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.72,1
2025-06-23T17:26:05.007129,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,9.26,1
2025-06-23T17:26:06.007705,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.76,1
2025-06-23T17:26:07.008298,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.47,1
2025-06-23T17:26:08.008406,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.3,1
2025-06-23T17:26:09.009098,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.56,1
2025-06-23T17:26:10.009579,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.15,1
2025-06-23T17:26:11.009910,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.3,1
2025-06-23T17:26:12.010365,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.89,1
2025-06-23T17:26:13.010632,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.74,1
2025-06-23T17:26:14.010861,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.74,1
2025-06-23T17:26:15.011366,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.64,1
2025-06-23T17:26:16.012018,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.32,1
2025-06-23T17:26:17.012433,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.85,1
2025-06-23T17:26:18.012755,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.72,1
2025-06-23T17:26:19.013466,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.68,1
2025-06-23T17:26:20.013841,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.09,1
2025-06-23T17:26:21.014199,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.03,1
2025-06-23T17:26:22.014446,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.18,1
2025-06-23T17:26:23.014762,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.51,1
2025-06-23T17:26:24.015205,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.15,1
2025-06-23T17:26:25.015559,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.01,1
2025-06-23T17:26:26.016096,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.77,1
2025-06-23T17:26:27.016541,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.37,1
2025-06-23T17:26:28.034443,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.84,1
2025-06-23T17:26:29.035269,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.89,1
2025-06-23T17:26:30.035919,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.15,1
2025-06-23T17:26:31.036419,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.37,1
2025-06-23T17:26:32.037322,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.74,1
2025-06-23T17:26:33.038036,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.16,1
2025-06-23T17:26:34.038533,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.34,1
2025-06-23T17:26:35.039055,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.9,1
2025-06-23T17:26:36.039644,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.93,1
2025-06-23T17:26:37.040431,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.73,1
2025-06-23T17:26:38.041146,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.2,1
2025-06-23T17:26:39.041663,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.69,1
2025-06-23T17:26:40.042403,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.54,1
2025-06-23T17:26:41.042881,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.54,1
2025-06-23T17:26:42.043494,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.12,1
2025-06-23T17:26:43.044196,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.13,1
2025-06-23T17:26:44.052170,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.65,1
2025-06-23T17:26:45.052673,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.64,1
2025-06-23T17:26:46.053268,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.49,1
2025-06-23T17:26:47.053889,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.31,1
2025-06-23T17:26:48.054294,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.38,1
2025-06-23T17:26:49.054904,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.05,1
2025-06-23T17:26:50.055504,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.13,1
2025-06-23T17:26:51.055838,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.56,1
2025-06-23T17:26:52.056301,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.8,1
2025-06-23T17:26:53.056764,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.37,1
2025-06-23T17:26:54.057011,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.29,1
2025-06-23T17:26:55.057589,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.56,1
2025-06-23T17:26:56.057849,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.79,1
2025-06-23T17:26:57.058030,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.07,1
2025-06-23T17:26:58.058699,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.92,1
2025-06-23T17:26:59.059434,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.53,1
2025-06-23T17:27:00.060291,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.62,1
2025-06-23T17:27:01.060832,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,13.19,1
2025-06-23T17:27:02.061213,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.94,1
2025-06-23T17:27:03.061521,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.27,1
2025-06-23T17:27:04.062137,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.07,1
2025-06-23T17:27:05.062746,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.17,1
2025-06-23T17:27:06.063087,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.35,1
2025-06-23T17:27:07.063656,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.02,1
2025-06-23T17:27:08.064062,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.67,1
2025-06-23T17:27:09.064976,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.76,1
2025-06-23T17:27:10.065470,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.86,1
2025-06-23T17:27:11.066273,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.9,1
2025-06-23T17:27:12.067349,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.43,1
2025-06-23T17:27:13.067734,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.09,1
2025-06-23T17:27:14.068174,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.14,1
2025-06-23T17:27:15.068689,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.04,1
2025-06-23T17:27:16.069262,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.2,1
2025-06-23T17:27:17.070080,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.95,1
2025-06-23T17:27:18.070575,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.54,1
2025-06-23T17:27:19.070965,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.46,1
2025-06-23T17:27:20.071563,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.99,1
2025-06-23T17:27:21.072008,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.48,1
2025-06-23T17:27:22.072768,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.34,1
2025-06-23T17:27:23.073512,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.18,1
2025-06-23T17:27:24.073788,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.28,1
2025-06-23T17:27:25.074229,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.57,1
2025-06-23T17:27:26.075033,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.01,1
2025-06-23T17:27:27.075578,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.78,1
2025-06-23T17:27:28.076044,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.17,1
2025-06-23T17:27:29.076347,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.78,1
2025-06-23T17:27:30.076857,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.8,1
2025-06-23T17:27:31.077350,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.3,1
