timestamp,sensor_id,rotation_count,rpm,temp_left,temp_right,vibration_rms,BPFI,BPFO,BSF,FTF,alerts
2025-06-27T11:00:12.100742,SI-OFBA-6309-45-40-03,0,350.0,30.9,32.1,0.4659,0.0967,0.0484,0.0388,0.0824,RPM_DEVIATION
2025-06-27T11:00:12.201332,SI-OFBA-6309-45-40-03,0,350.0,35.0,33.7,0.245,0.0426,0.0906,0.0494,0.045,RPM_DEVIATION
2025-06-27T11:00:12.302234,SI-OFBA-6309-45-40-03,0,350.0,33.3,32.0,0.4132,0.0347,0.0527,0.0392,0.0588,RPM_DEVIATION
2025-06-27T11:00:12.402854,SI-OFBA-6309-45-40-03,0,350.0,33.8,34.8,0.3979,0.0218,0.0283,0.0828,0.0511,RPM_DEVIATION
2025-06-27T11:00:12.503373,SI-OFBA-6309-45-40-03,0,350.0,35.0,35.7,0.161,0.0927,0.0795,0.064,0.0351,RPM_DEVIATION
2025-06-27T11:00:12.604003,SI-OFBA-6309-45-40-03,0,350.0,37.4,30.6,0.1008,0.0631,0.0351,0.0612,0.0104,RPM_DEVIATION
2025-06-27T11:00:12.704762,SI-OFBA-6309-45-40-03,0,350.0,39.9,37.4,0.4675,0.0894,0.0675,0.0941,0.0701,RPM_DEVIATION
2025-06-27T11:00:12.805950,SI-OFBA-6309-45-40-03,0,350.0,35.0,37.2,0.478,0.091,0.018,0.0722,0.0929,RPM_DEVIATION
2025-06-27T11:00:12.906590,SI-OFBA-6309-45-40-03,0,350.0,31.4,34.0,0.3071,0.0106,0.0812,0.0229,0.1,RPM_DEVIATION
2025-06-27T11:00:13.007384,SI-OFBA-6309-45-40-03,0,350.0,37.0,33.8,0.2181,0.057,0.0609,0.089,0.026,RPM_DEVIATION
2025-06-27T11:00:13.108077,SI-OFBA-6309-45-40-03,0,350.0,34.6,35.5,0.2581,0.0691,0.0973,0.0273,0.0178,RPM_DEVIATION
2025-06-27T11:00:13.209047,SI-OFBA-6309-45-40-03,0,350.0,32.9,33.0,0.2287,0.0984,0.0788,0.0518,0.0435,RPM_DEVIATION
2025-06-27T11:00:13.309978,SI-OFBA-6309-45-40-03,0,350.0,37.4,34.4,0.2383,0.0692,0.0212,0.0425,0.0994,RPM_DEVIATION
2025-06-27T11:00:13.410648,SI-OFBA-6309-45-40-03,0,350.0,38.5,36.1,0.1682,0.0384,0.0165,0.0411,0.0854,RPM_DEVIATION
2025-06-27T11:00:13.511066,SI-OFBA-6309-45-40-03,0,350.0,32.9,34.7,0.2331,0.0317,0.0561,0.0705,0.0257,RPM_DEVIATION
2025-06-27T11:00:13.611526,SI-OFBA-6309-45-40-03,0,350.0,36.3,35.0,0.3808,0.0994,0.0489,0.08,0.024,RPM_DEVIATION
2025-06-27T11:00:13.712175,SI-OFBA-6309-45-40-03,0,350.0,35.6,34.3,0.1966,0.0246,0.0899,0.0528,0.0462,RPM_DEVIATION
2025-06-27T11:00:13.812979,SI-OFBA-6309-45-40-03,0,350.0,36.2,35.5,0.2056,0.0806,0.0411,0.0829,0.0977,RPM_DEVIATION
2025-06-27T11:00:13.913840,SI-OFBA-6309-45-40-03,0,350.0,34.3,34.1,0.2566,0.0142,0.0651,0.0912,0.0903,RPM_DEVIATION
2025-06-27T11:00:14.014808,SI-OFBA-6309-45-40-03,0,350.0,35.7,34.8,0.2611,0.0288,0.0703,0.0204,0.0542,RPM_DEVIATION
2025-06-27T11:00:14.115450,SI-OFBA-6309-45-40-03,0,350.0,35.1,36.9,0.4959,0.0996,0.0394,0.0126,0.0452,RPM_DEVIATION
2025-06-27T11:00:14.216314,SI-OFBA-6309-45-40-03,0,350.0,34.8,35.2,0.1514,0.0893,0.0932,0.0357,0.038,RPM_DEVIATION
2025-06-27T11:00:14.317244,SI-OFBA-6309-45-40-03,0,350.0,36.4,34.8,0.3974,0.0663,0.0326,0.0856,0.0258,RPM_DEVIATION
2025-06-27T11:00:14.418228,SI-OFBA-6309-45-40-03,0,350.0,37.2,35.6,0.1397,0.0875,0.0226,0.0461,0.094,RPM_DEVIATION
2025-06-27T11:00:14.519343,SI-OFBA-6309-45-40-03,0,350.0,34.4,33.7,0.3609,0.0749,0.0223,0.0384,0.0938,RPM_DEVIATION
2025-06-27T11:00:14.620083,SI-OFBA-6309-45-40-03,0,350.0,36.6,34.6,0.1273,0.0183,0.0149,0.0967,0.0828,RPM_DEVIATION
2025-06-27T11:00:14.720836,SI-OFBA-6309-45-40-03,0,350.0,37.6,34.4,0.3497,0.0323,0.0536,0.0696,0.0508,RPM_DEVIATION
2025-06-27T11:00:14.821778,SI-OFBA-6309-45-40-03,0,350.0,32.8,36.9,0.1846,0.0814,0.0734,0.0444,0.0956,RPM_DEVIATION
2025-06-27T11:00:14.922553,SI-OFBA-6309-45-40-03,0,350.0,36.1,32.2,0.315,0.0189,0.0328,0.0636,0.0324,RPM_DEVIATION
2025-06-27T11:00:15.023259,SI-OFBA-6309-45-40-03,0,350.0,35.7,36.2,0.1326,0.0647,0.0865,0.0536,0.0808,RPM_DEVIATION
2025-06-27T11:00:15.123963,SI-OFBA-6309-45-40-03,0,350.0,37.9,33.1,0.3826,0.082,0.012,0.0729,0.0408,RPM_DEVIATION
2025-06-27T11:00:15.225125,SI-OFBA-6309-45-40-03,0,350.0,37.1,36.7,0.1755,0.0874,0.0118,0.0164,0.0106,RPM_DEVIATION
2025-06-27T11:00:15.326062,SI-OFBA-6309-45-40-03,0,350.0,33.7,36.2,0.3604,0.0128,0.0135,0.0506,0.0292,RPM_DEVIATION
2025-06-27T11:00:15.426846,SI-OFBA-6309-45-40-03,0,350.0,31.4,35.1,0.4273,0.0608,0.0751,0.0594,0.0424,RPM_DEVIATION
2025-06-27T11:00:15.527698,SI-OFBA-6309-45-40-03,0,350.0,34.5,35.9,0.3009,0.0861,0.0129,0.0723,0.0197,RPM_DEVIATION
2025-06-27T11:00:15.628496,SI-OFBA-6309-45-40-03,0,350.0,32.8,35.1,0.2246,0.0389,0.0402,0.0234,0.0152,RPM_DEVIATION
2025-06-27T11:00:15.729557,SI-OFBA-6309-45-40-03,0,350.0,35.3,36.8,0.1953,0.016,0.0206,0.0316,0.0642,RPM_DEVIATION
2025-06-27T11:00:15.830197,SI-OFBA-6309-45-40-03,0,350.0,32.4,36.6,0.1967,0.0778,0.0329,0.0695,0.0533,RPM_DEVIATION
2025-06-27T11:00:15.930908,SI-OFBA-6309-45-40-03,0,350.0,37.5,36.9,0.332,0.083,0.0392,0.0358,0.0331,RPM_DEVIATION
2025-06-27T11:00:16.031575,SI-OFBA-6309-45-40-03,0,350.0,32.3,34.3,0.1759,0.0912,0.0207,0.0881,0.0764,RPM_DEVIATION
2025-06-27T11:00:16.132341,SI-OFBA-6309-45-40-03,0,350.0,31.8,37.9,0.1629,0.0257,0.044,0.0189,0.0231,RPM_DEVIATION
2025-06-27T11:00:16.233221,SI-OFBA-6309-45-40-03,0,350.0,38.4,35.9,0.3776,0.0785,0.0931,0.0486,0.0826,RPM_DEVIATION
2025-06-27T11:00:16.334021,SI-OFBA-6309-45-40-03,0,350.0,36.0,36.6,0.4891,0.0215,0.0968,0.02,0.0329,RPM_DEVIATION
2025-06-27T11:00:16.434894,SI-OFBA-6309-45-40-03,0,350.0,34.0,32.8,0.1912,0.091,0.0956,0.0374,0.0987,RPM_DEVIATION
2025-06-27T11:00:16.535722,SI-OFBA-6309-45-40-03,0,350.0,35.5,37.4,0.4093,0.0812,0.04,0.0553,0.0504,RPM_DEVIATION
2025-06-27T11:00:16.636404,SI-OFBA-6309-45-40-03,0,350.0,34.4,40.1,0.4717,0.0142,0.0721,0.0607,0.0298,RPM_DEVIATION
2025-06-27T11:00:16.737139,SI-OFBA-6309-45-40-03,0,350.0,34.6,32.9,0.4263,0.0308,0.0469,0.0822,0.067,RPM_DEVIATION
2025-06-27T11:00:16.837963,SI-OFBA-6309-45-40-03,0,350.0,35.6,36.0,0.1349,0.0982,0.0644,0.0286,0.0917,RPM_DEVIATION
2025-06-27T11:00:16.939021,SI-OFBA-6309-45-40-03,0,350.0,36.2,31.7,0.1266,0.013,0.01,0.0672,0.0793,RPM_DEVIATION
2025-06-27T11:00:17.039723,SI-OFBA-6309-45-40-03,0,350.0,36.8,36.9,0.2241,0.0376,0.0651,0.0356,0.0278,RPM_DEVIATION
2025-06-27T11:00:17.140837,SI-OFBA-6309-45-40-03,0,350.0,31.9,35.3,0.248,0.0614,0.071,0.0383,0.0612,RPM_DEVIATION
2025-06-27T11:00:17.241709,SI-OFBA-6309-45-40-03,0,350.0,34.3,39.4,0.1141,0.0649,0.0319,0.0652,0.093,RPM_DEVIATION
2025-06-27T11:00:17.343250,SI-OFBA-6309-45-40-03,0,350.0,34.7,40.2,0.343,0.0485,0.0482,0.0516,0.0317,RPM_DEVIATION
2025-06-27T11:00:17.444141,SI-OFBA-6309-45-40-03,0,350.0,35.1,36.4,0.3327,0.0729,0.0887,0.0278,0.0303,RPM_DEVIATION
2025-06-27T11:00:17.545103,SI-OFBA-6309-45-40-03,0,350.0,30.6,33.5,0.2409,0.0913,0.0938,0.0378,0.0337,RPM_DEVIATION
2025-06-27T11:00:17.646372,SI-OFBA-6309-45-40-03,0,350.0,33.5,35.6,0.4936,0.0578,0.0516,0.0767,0.0625,RPM_DEVIATION
2025-06-27T11:00:17.747168,SI-OFBA-6309-45-40-03,0,350.0,37.7,33.8,0.4159,0.0401,0.04,0.0842,0.0701,RPM_DEVIATION
2025-06-27T11:00:17.847786,SI-OFBA-6309-45-40-03,0,350.0,33.7,34.6,0.3516,0.0614,0.0415,0.0674,0.0773,RPM_DEVIATION
2025-06-27T11:00:17.949126,SI-OFBA-6309-45-40-03,0,350.0,33.0,35.6,0.1486,0.043,0.0739,0.0158,0.0379,RPM_DEVIATION
2025-06-27T11:00:18.050185,SI-OFBA-6309-45-40-03,0,350.0,32.4,36.2,0.477,0.0801,0.0265,0.0102,0.0711,RPM_DEVIATION
2025-06-27T11:00:18.150642,SI-OFBA-6309-45-40-03,0,350.0,34.8,36.5,0.1582,0.0575,0.023,0.0353,0.0338,RPM_DEVIATION
2025-06-27T11:00:18.251441,SI-OFBA-6309-45-40-03,0,350.0,33.5,35.8,0.1382,0.0568,0.0786,0.0803,0.026,RPM_DEVIATION
2025-06-27T11:00:18.352163,SI-OFBA-6309-45-40-03,0,350.0,35.3,36.4,0.449,0.0813,0.0582,0.0425,0.0657,RPM_DEVIATION
2025-06-27T11:00:18.453275,SI-OFBA-6309-45-40-03,0,350.0,35.0,35.5,0.2053,0.0124,0.069,0.0948,0.0949,RPM_DEVIATION
2025-06-27T11:00:18.553979,SI-OFBA-6309-45-40-03,0,350.0,37.7,36.7,0.4582,0.0346,0.0631,0.063,0.0775,RPM_DEVIATION
2025-06-27T11:00:18.688152,SI-OFBA-6309-45-40-03,0,350.0,33.9,39.1,0.4793,0.0145,0.0749,0.0954,0.0865,RPM_DEVIATION
2025-06-27T11:00:18.788719,SI-OFBA-6309-45-40-03,0,350.0,32.8,33.0,0.4564,0.0462,0.0745,0.0137,0.0254,RPM_DEVIATION
2025-06-27T11:00:18.889242,SI-OFBA-6309-45-40-03,0,350.0,37.1,35.5,0.4704,0.0353,0.0555,0.0216,0.0535,RPM_DEVIATION
2025-06-27T11:00:18.989588,SI-OFBA-6309-45-40-03,0,350.0,34.5,33.8,0.1313,0.0356,0.0767,0.0703,0.0214,RPM_DEVIATION
2025-06-27T11:00:19.090451,SI-OFBA-6309-45-40-03,0,350.0,32.3,37.0,0.2097,0.0784,0.0528,0.0273,0.0987,RPM_DEVIATION
2025-06-27T11:00:19.190921,SI-OFBA-6309-45-40-03,0,350.0,34.8,36.1,0.4909,0.026,0.0584,0.0811,0.032,RPM_DEVIATION
2025-06-27T11:00:19.291618,SI-OFBA-6309-45-40-03,0,350.0,31.2,33.6,0.209,0.0413,0.0425,0.0939,0.0976,RPM_DEVIATION
2025-06-27T11:00:19.392072,SI-OFBA-6309-45-40-03,0,350.0,36.2,35.1,0.1172,0.0153,0.0381,0.0586,0.0764,RPM_DEVIATION
2025-06-27T11:00:19.492925,SI-OFBA-6309-45-40-03,0,350.0,31.8,34.9,0.164,0.0258,0.0669,0.0301,0.0963,RPM_DEVIATION
2025-06-27T11:00:19.593620,SI-OFBA-6309-45-40-03,0,350.0,36.0,32.9,0.4098,0.0884,0.0702,0.0102,0.0446,RPM_DEVIATION
2025-06-27T11:00:19.694048,SI-OFBA-6309-45-40-03,0,350.0,36.1,31.5,0.1764,0.041,0.0486,0.0443,0.0938,RPM_DEVIATION
2025-06-27T11:00:19.794789,SI-OFBA-6309-45-40-03,0,350.0,33.2,34.1,0.4674,0.0626,0.0901,0.0964,0.0367,RPM_DEVIATION
2025-06-27T11:00:19.895456,SI-OFBA-6309-45-40-03,0,350.0,35.7,33.0,0.2073,0.0852,0.0572,0.049,0.0279,RPM_DEVIATION
2025-06-27T11:00:19.996128,SI-OFBA-6309-45-40-03,0,350.0,31.3,39.6,0.4931,0.033,0.0894,0.0952,0.0465,RPM_DEVIATION
2025-06-27T11:00:20.097086,SI-OFBA-6309-45-40-03,0,350.0,36.2,33.6,0.376,0.0683,0.0372,0.0383,0.0328,RPM_DEVIATION
2025-06-27T11:00:20.197788,SI-OFBA-6309-45-40-03,0,350.0,36.0,36.0,0.3627,0.0945,0.0993,0.018,0.014,RPM_DEVIATION
2025-06-27T11:00:20.298469,SI-OFBA-6309-45-40-03,0,350.0,36.2,38.7,0.2564,0.088,0.0307,0.0436,0.0698,RPM_DEVIATION
2025-06-27T11:00:20.399217,SI-OFBA-6309-45-40-03,0,350.0,37.3,32.8,0.2061,0.0623,0.0381,0.0218,0.0199,RPM_DEVIATION
2025-06-27T11:00:20.499951,SI-OFBA-6309-45-40-03,0,350.0,37.0,34.6,0.243,0.0936,0.075,0.0875,0.0837,RPM_DEVIATION
2025-06-27T11:00:20.600780,SI-OFBA-6309-45-40-03,0,350.0,34.2,34.4,0.2691,0.0106,0.0962,0.0935,0.0723,RPM_DEVIATION
2025-06-27T11:00:20.701715,SI-OFBA-6309-45-40-03,0,350.0,33.5,33.9,0.3293,0.0768,0.0503,0.0693,0.0263,RPM_DEVIATION
2025-06-27T11:00:20.803024,SI-OFBA-6309-45-40-03,0,350.0,37.3,36.1,0.1506,0.0664,0.0172,0.0957,0.0977,RPM_DEVIATION
2025-06-27T11:00:20.903976,SI-OFBA-6309-45-40-03,0,350.0,35.2,30.0,0.1198,0.0429,0.0277,0.0215,0.0726,RPM_DEVIATION
2025-06-27T11:00:21.004937,SI-OFBA-6309-45-40-03,0,350.0,33.8,33.1,0.3834,0.042,0.036,0.0799,0.0307,RPM_DEVIATION
2025-06-27T11:00:21.105922,SI-OFBA-6309-45-40-03,0,350.0,34.7,35.5,0.2204,0.0738,0.0743,0.0328,0.0908,RPM_DEVIATION
2025-06-27T11:00:21.206673,SI-OFBA-6309-45-40-03,0,350.0,34.0,33.4,0.2308,0.0552,0.0713,0.0236,0.0793,RPM_DEVIATION
2025-06-27T11:00:21.307256,SI-OFBA-6309-45-40-03,0,350.0,40.1,32.4,0.4818,0.0877,0.029,0.0229,0.0884,RPM_DEVIATION
2025-06-27T11:00:21.407943,SI-OFBA-6309-45-40-03,0,350.0,34.9,36.6,0.349,0.0275,0.0481,0.019,0.0501,RPM_DEVIATION
2025-06-27T11:00:21.509035,SI-OFBA-6309-45-40-03,0,350.0,35.6,33.5,0.2232,0.065,0.0937,0.0164,0.0209,RPM_DEVIATION
2025-06-27T11:00:21.609777,SI-OFBA-6309-45-40-03,0,350.0,33.9,36.8,0.4928,0.0669,0.0707,0.0658,0.0803,RPM_DEVIATION
2025-06-27T11:00:21.710493,SI-OFBA-6309-45-40-03,0,350.0,36.0,35.0,0.2713,0.0199,0.0395,0.0682,0.0571,RPM_DEVIATION
2025-06-27T11:00:21.811235,SI-OFBA-6309-45-40-03,0,350.0,35.3,32.0,0.1312,0.0215,0.0269,0.0242,0.079,RPM_DEVIATION
2025-06-27T11:00:21.911976,SI-OFBA-6309-45-40-03,0,350.0,35.0,34.3,0.2032,0.0513,0.024,0.052,0.0588,RPM_DEVIATION
2025-06-27T11:00:22.013035,SI-OFBA-6309-45-40-03,0,350.0,33.9,34.7,0.4236,0.0415,0.034,0.0847,0.0762,RPM_DEVIATION
2025-06-27T11:00:22.114229,SI-OFBA-6309-45-40-03,0,350.0,35.2,34.6,0.4733,0.0384,0.0461,0.0241,0.0333,RPM_DEVIATION
2025-06-27T11:00:22.215065,SI-OFBA-6309-45-40-03,0,350.0,37.5,37.0,0.1216,0.0139,0.0255,0.017,0.0514,RPM_DEVIATION
2025-06-27T11:00:22.316142,SI-OFBA-6309-45-40-03,0,350.0,34.2,37.0,0.2562,0.0357,0.0776,0.0387,0.0315,RPM_DEVIATION
2025-06-27T11:00:22.416917,SI-OFBA-6309-45-40-03,0,350.0,35.8,36.8,0.1211,0.0453,0.0552,0.0244,0.0319,RPM_DEVIATION
2025-06-27T11:00:22.517730,SI-OFBA-6309-45-40-03,0,350.0,32.5,36.6,0.3271,0.0574,0.0153,0.0488,0.0457,RPM_DEVIATION
2025-06-27T11:00:22.618527,SI-OFBA-6309-45-40-03,0,350.0,37.3,37.1,0.1261,0.0892,0.094,0.0622,0.0907,RPM_DEVIATION
2025-06-27T11:00:22.719628,SI-OFBA-6309-45-40-03,0,350.0,34.9,32.1,0.4005,0.021,0.0333,0.074,0.0706,RPM_DEVIATION
2025-06-27T11:00:22.820229,SI-OFBA-6309-45-40-03,0,350.0,36.3,35.7,0.1879,0.0723,0.0839,0.0894,0.0496,RPM_DEVIATION
2025-06-27T11:00:22.921261,SI-OFBA-6309-45-40-03,0,350.0,33.7,35.3,0.1616,0.033,0.0495,0.0986,0.0366,RPM_DEVIATION
2025-06-27T11:00:23.022053,SI-OFBA-6309-45-40-03,0,350.0,34.4,34.1,0.2721,0.0932,0.0338,0.0896,0.0938,RPM_DEVIATION
2025-06-27T11:00:23.123403,SI-OFBA-6309-45-40-03,0,350.0,34.3,35.8,0.2696,0.0918,0.0708,0.0165,0.0904,RPM_DEVIATION
2025-06-27T11:00:23.223946,SI-OFBA-6309-45-40-03,0,350.0,36.5,31.3,0.3996,0.0173,0.0366,0.0566,0.0704,RPM_DEVIATION
2025-06-27T11:00:23.325068,SI-OFBA-6309-45-40-03,0,350.0,34.5,36.7,0.3694,0.0291,0.0786,0.0857,0.081,RPM_DEVIATION
2025-06-27T11:00:23.425992,SI-OFBA-6309-45-40-03,0,350.0,35.0,37.5,0.2926,0.0494,0.0641,0.0555,0.0739,RPM_DEVIATION
2025-06-27T11:00:23.526816,SI-OFBA-6309-45-40-03,0,350.0,34.1,39.5,0.3583,0.0195,0.0782,0.0646,0.0175,RPM_DEVIATION
2025-06-27T11:00:23.627680,SI-OFBA-6309-45-40-03,0,350.0,32.8,37.0,0.3289,0.0453,0.0481,0.0838,0.0801,RPM_DEVIATION
2025-06-27T11:00:23.728478,SI-OFBA-6309-45-40-03,0,350.0,35.3,34.9,0.1629,0.0741,0.0486,0.0315,0.0158,RPM_DEVIATION
2025-06-27T11:00:23.829075,SI-OFBA-6309-45-40-03,0,350.0,34.9,38.1,0.2067,0.0109,0.0506,0.0996,0.0223,RPM_DEVIATION
2025-06-27T11:00:23.929783,SI-OFBA-6309-45-40-03,0,350.0,36.1,32.5,0.2374,0.0339,0.0976,0.0963,0.0635,RPM_DEVIATION
2025-06-27T11:00:24.030328,SI-OFBA-6309-45-40-03,0,350.0,37.4,36.1,0.4382,0.0558,0.0596,0.0761,0.0277,RPM_DEVIATION
2025-06-27T11:00:24.131254,SI-OFBA-6309-45-40-03,0,350.0,34.6,34.6,0.458,0.0351,0.016,0.0252,0.0111,RPM_DEVIATION
2025-06-27T11:00:24.232154,SI-OFBA-6309-45-40-03,0,350.0,32.8,35.3,0.3086,0.0185,0.0745,0.0266,0.0402,RPM_DEVIATION
2025-06-27T11:00:24.333119,SI-OFBA-6309-45-40-03,0,350.0,37.5,34.4,0.1365,0.0871,0.0839,0.0548,0.0542,RPM_DEVIATION
2025-06-27T11:00:24.433867,SI-OFBA-6309-45-40-03,0,350.0,34.6,33.9,0.3708,0.0398,0.0874,0.0414,0.0179,RPM_DEVIATION
2025-06-27T11:00:24.534697,SI-OFBA-6309-45-40-03,0,350.0,33.5,33.4,0.4433,0.0661,0.0884,0.0258,0.0345,RPM_DEVIATION
2025-06-27T11:00:24.635266,SI-OFBA-6309-45-40-03,0,350.0,36.5,36.9,0.4107,0.0995,0.0624,0.0325,0.0205,RPM_DEVIATION
2025-06-27T11:00:24.735940,SI-OFBA-6309-45-40-03,0,350.0,36.6,36.7,0.144,0.0634,0.0955,0.0944,0.0158,RPM_DEVIATION
2025-06-27T11:00:24.836373,SI-OFBA-6309-45-40-03,0,350.0,37.6,36.6,0.2248,0.0947,0.0828,0.0807,0.0213,RPM_DEVIATION
2025-06-27T11:00:24.937454,SI-OFBA-6309-45-40-03,0,350.0,33.6,34.6,0.1178,0.0632,0.0454,0.0442,0.0842,RPM_DEVIATION
2025-06-27T11:00:25.038648,SI-OFBA-6309-45-40-03,0,350.0,32.7,34.2,0.3933,0.0298,0.0518,0.039,0.0205,RPM_DEVIATION
2025-06-27T11:00:25.139458,SI-OFBA-6309-45-40-03,0,350.0,38.3,34.9,0.1216,0.0437,0.0418,0.024,0.0709,RPM_DEVIATION
2025-06-27T11:00:25.240356,SI-OFBA-6309-45-40-03,0,350.0,34.0,38.4,0.154,0.0264,0.069,0.0594,0.0319,RPM_DEVIATION
2025-06-27T11:00:25.340907,SI-OFBA-6309-45-40-03,0,350.0,36.0,40.2,0.4023,0.0293,0.0932,0.0299,0.0933,RPM_DEVIATION
2025-06-27T11:00:25.441915,SI-OFBA-6309-45-40-03,0,350.0,38.7,35.0,0.3331,0.0105,0.0892,0.0489,0.0581,RPM_DEVIATION
2025-06-27T11:00:25.542999,SI-OFBA-6309-45-40-03,0,350.0,34.5,36.2,0.2297,0.0396,0.0972,0.0431,0.0419,RPM_DEVIATION
2025-06-27T11:00:25.643689,SI-OFBA-6309-45-40-03,0,350.0,34.1,34.0,0.3347,0.0654,0.0686,0.0418,0.0147,RPM_DEVIATION
2025-06-27T11:00:25.744598,SI-OFBA-6309-45-40-03,0,350.0,38.7,34.9,0.186,0.0618,0.0436,0.0151,0.0164,RPM_DEVIATION
2025-06-27T11:00:25.845929,SI-OFBA-6309-45-40-03,0,350.0,34.4,34.8,0.3461,0.0663,0.092,0.0437,0.075,RPM_DEVIATION
2025-06-27T11:00:25.946593,SI-OFBA-6309-45-40-03,0,350.0,34.2,37.9,0.4591,0.0708,0.0989,0.0694,0.0493,RPM_DEVIATION
2025-06-27T11:00:26.047420,SI-OFBA-6309-45-40-03,0,350.0,36.8,33.0,0.3736,0.0793,0.0238,0.0393,0.0489,RPM_DEVIATION
2025-06-27T11:00:26.148578,SI-OFBA-6309-45-40-03,0,350.0,33.7,36.4,0.1323,0.0186,0.0983,0.0582,0.0852,RPM_DEVIATION
2025-06-27T11:00:26.248926,SI-OFBA-6309-45-40-03,0,350.0,34.6,35.3,0.3396,0.0362,0.0533,0.0402,0.0321,RPM_DEVIATION
2025-06-27T11:00:26.349352,SI-OFBA-6309-45-40-03,0,350.0,33.8,37.3,0.4935,0.034,0.0858,0.0119,0.0444,RPM_DEVIATION
2025-06-27T11:00:26.450084,SI-OFBA-6309-45-40-03,0,350.0,37.2,36.0,0.2061,0.0462,0.036,0.0532,0.0881,RPM_DEVIATION
2025-06-27T11:00:26.550828,SI-OFBA-6309-45-40-03,0,350.0,33.1,32.5,0.3316,0.0788,0.0832,0.0601,0.0207,RPM_DEVIATION
2025-06-27T11:00:26.651849,SI-OFBA-6309-45-40-03,0,350.0,36.9,32.7,0.3521,0.0464,0.058,0.0102,0.068,RPM_DEVIATION
2025-06-27T11:00:26.752438,SI-OFBA-6309-45-40-03,0,350.0,32.3,33.3,0.4449,0.0321,0.069,0.072,0.0227,RPM_DEVIATION
2025-06-27T11:00:26.853354,SI-OFBA-6309-45-40-03,0,350.0,34.4,36.5,0.3729,0.0186,0.0117,0.0428,0.0468,RPM_DEVIATION
2025-06-27T11:00:26.953961,SI-OFBA-6309-45-40-03,0,350.0,33.0,35.1,0.1184,0.076,0.0496,0.0476,0.0627,RPM_DEVIATION
2025-06-27T11:00:27.054521,SI-OFBA-6309-45-40-03,0,350.0,31.6,33.3,0.2211,0.0471,0.0642,0.0318,0.0391,RPM_DEVIATION
2025-06-27T11:00:27.155519,SI-OFBA-6309-45-40-03,0,350.0,35.0,37.2,0.4536,0.028,0.0521,0.0557,0.0481,RPM_DEVIATION
2025-06-27T11:00:27.256579,SI-OFBA-6309-45-40-03,0,350.0,36.5,36.0,0.2608,0.0519,0.0134,0.0317,0.0453,RPM_DEVIATION
2025-06-27T11:00:27.357591,SI-OFBA-6309-45-40-03,0,350.0,33.3,34.4,0.2288,0.0405,0.042,0.0727,0.0686,RPM_DEVIATION
2025-06-27T11:00:27.458627,SI-OFBA-6309-45-40-03,0,350.0,36.3,35.7,0.2492,0.0239,0.0435,0.0352,0.0506,RPM_DEVIATION
2025-06-27T11:00:27.559712,SI-OFBA-6309-45-40-03,0,350.0,35.3,34.9,0.1711,0.0183,0.0738,0.0526,0.0992,RPM_DEVIATION
2025-06-27T11:00:27.660986,SI-OFBA-6309-45-40-03,0,350.0,33.1,34.6,0.4812,0.0436,0.0834,0.0458,0.0647,RPM_DEVIATION
2025-06-27T11:00:27.761884,SI-OFBA-6309-45-40-03,0,350.0,30.9,35.1,0.2156,0.0352,0.0737,0.0343,0.0378,RPM_DEVIATION
2025-06-27T11:00:27.862849,SI-OFBA-6309-45-40-03,0,350.0,35.0,32.3,0.301,0.0952,0.0754,0.0929,0.0642,RPM_DEVIATION
2025-06-27T11:00:27.963609,SI-OFBA-6309-45-40-03,0,350.0,37.3,37.8,0.3015,0.0459,0.0643,0.0541,0.0287,RPM_DEVIATION
2025-06-27T11:00:28.064429,SI-OFBA-6309-45-40-03,0,350.0,36.0,32.5,0.1579,0.0974,0.06,0.0249,0.0875,RPM_DEVIATION
2025-06-27T11:00:28.165581,SI-OFBA-6309-45-40-03,0,350.0,33.7,35.0,0.469,0.0675,0.078,0.0348,0.0472,RPM_DEVIATION
2025-06-27T11:00:28.266507,SI-OFBA-6309-45-40-03,0,350.0,34.6,30.0,0.1613,0.0399,0.0467,0.0739,0.0548,RPM_DEVIATION
2025-06-27T11:00:28.367321,SI-OFBA-6309-45-40-03,0,350.0,34.8,35.7,0.2673,0.0181,0.0236,0.0798,0.0958,RPM_DEVIATION
2025-06-27T11:00:28.468138,SI-OFBA-6309-45-40-03,0,350.0,33.6,33.8,0.406,0.0308,0.0523,0.0274,0.0811,RPM_DEVIATION
2025-06-27T11:00:28.569035,SI-OFBA-6309-45-40-03,0,350.0,36.8,37.8,0.359,0.0593,0.0431,0.0728,0.0713,RPM_DEVIATION
2025-06-27T11:00:28.670005,SI-OFBA-6309-45-40-03,0,350.0,35.7,36.9,0.1221,0.0227,0.0661,0.04,0.0439,RPM_DEVIATION
2025-06-27T11:00:28.770636,SI-OFBA-6309-45-40-03,0,350.0,35.0,35.0,0.4091,0.0508,0.0232,0.0467,0.0281,RPM_DEVIATION
2025-06-27T11:00:28.872118,SI-OFBA-6309-45-40-03,0,350.0,39.1,30.4,0.2605,0.0912,0.0269,0.0781,0.0506,RPM_DEVIATION
2025-06-27T11:00:28.972727,SI-OFBA-6309-45-40-03,0,350.0,33.0,31.7,0.417,0.0579,0.0686,0.02,0.0773,RPM_DEVIATION
2025-06-27T11:00:29.073447,SI-OFBA-6309-45-40-03,0,350.0,31.9,33.7,0.3183,0.0654,0.0973,0.0455,0.0646,RPM_DEVIATION
