timestamp,sensor_id,alignment_status,relay_status,led_status,thermal_fuse_blown,alerts,measured_force,operational_mode
2025-06-23T17:58:30.704564,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.08,1
2025-06-23T17:58:31.723764,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.59,1
2025-06-23T17:58:32.724261,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.55,1
2025-06-23T17:58:33.724810,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.57,1
2025-06-23T17:58:34.725490,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.1,1
2025-06-23T17:58:35.725883,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.52,1
2025-06-23T17:58:36.726413,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.83,1
2025-06-23T17:58:37.726693,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.0,1
2025-06-23T17:58:38.727019,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.56,1
2025-06-23T17:58:39.727260,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.14,1
2025-06-23T17:58:40.727782,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,10.85,1
2025-06-23T17:58:41.728407,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.35,1
2025-06-23T17:58:42.729013,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.94,1
2025-06-23T17:58:43.729450,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.89,1
2025-06-23T17:58:44.730131,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.03,1
2025-06-23T17:58:45.730743,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.43,1
2025-06-23T17:58:46.731408,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.27,1
2025-06-23T17:58:47.731743,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.05,1
2025-06-23T17:58:48.732305,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.81,1
2025-06-23T17:58:49.733022,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,11.6,1
2025-06-23T17:58:50.733724,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.49,1
2025-06-23T17:58:51.734058,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.98,1
2025-06-23T17:58:52.734477,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.04,1
2025-06-23T17:58:53.734886,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.8,1
2025-06-23T17:58:54.735380,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.06,1
2025-06-23T17:58:55.735777,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.21,1
2025-06-23T17:58:56.736206,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.23,1
2025-06-23T17:58:57.736460,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.1,1
2025-06-23T17:58:58.736966,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,10.75,1
2025-06-23T17:58:59.737377,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.9,1
2025-06-23T17:59:00.737882,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.31,1
2025-06-23T17:59:01.738514,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.35,1
2025-06-23T17:59:02.741878,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.61,1
2025-06-23T17:59:03.743120,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.89,1
2025-06-23T17:59:04.743794,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.16,1
2025-06-23T17:59:05.744347,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.24,1
2025-06-23T17:59:06.744861,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.15,1
2025-06-23T17:59:07.745271,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.42,1
2025-06-23T17:59:08.745863,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.36,1
2025-06-23T17:59:09.746244,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.07,1
2025-06-23T17:59:10.746678,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.98,1
2025-06-23T17:59:11.747088,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.38,1
2025-06-23T17:59:12.747279,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.95,1
2025-06-23T17:59:13.748033,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.83,1
2025-06-23T17:59:14.748298,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.07,1
2025-06-23T17:59:15.748738,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.15,1
2025-06-23T17:59:16.749108,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.09,1
2025-06-23T17:59:17.749846,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.02,1
2025-06-23T17:59:18.750385,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.02,1
2025-06-23T17:59:19.750649,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.71,1
2025-06-23T17:59:20.751196,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.47,1
2025-06-23T17:59:21.751770,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.92,1
2025-06-23T17:59:22.752074,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.27,1
2025-06-23T17:59:23.752489,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.32,1
2025-06-23T17:59:24.752958,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.54,1
2025-06-23T17:59:25.753452,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.08,1
2025-06-23T17:59:26.753902,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.79,1
2025-06-23T17:59:27.754252,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.51,1
2025-06-23T17:59:28.754630,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.42,1
2025-06-23T17:59:29.755104,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.47,1
2025-06-23T17:59:30.755615,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.88,1
2025-06-23T17:59:31.756200,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.28,1
2025-06-23T17:59:32.756670,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.85,1
2025-06-23T17:59:33.757335,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.0,1
2025-06-23T17:59:34.757609,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.2,1
2025-06-23T17:59:35.758304,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.4,1
2025-06-23T17:59:36.759119,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.4,1
2025-06-23T17:59:37.759762,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.69,1
2025-06-23T17:59:38.760069,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.73,1
2025-06-23T17:59:39.760633,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.23,1
2025-06-23T17:59:40.760886,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,13.39,1
2025-06-23T17:59:41.761627,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.24,1
2025-06-23T17:59:42.762216,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.75,1
2025-06-23T17:59:43.762509,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.7,1
2025-06-23T17:59:44.762821,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.2,1
2025-06-23T17:59:46.320859,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.48,1
2025-06-23T17:59:47.321046,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.14,1
2025-06-23T17:59:48.321672,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.27,1
2025-06-23T17:59:49.322263,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.46,1
2025-06-23T17:59:50.323244,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.67,1
2025-06-23T17:59:51.323718,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.73,1
2025-06-23T17:59:52.323836,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.72,1
2025-06-23T17:59:53.324488,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.83,1
2025-06-23T17:59:54.324856,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.79,1
2025-06-23T17:59:55.325294,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.9,1
2025-06-23T17:59:56.325958,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.35,1
2025-06-23T17:59:57.326469,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.42,1
2025-06-23T17:59:58.327177,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.78,1
2025-06-23T17:59:59.327530,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.6,1
2025-06-23T18:00:00.327748,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.9,1
2025-06-23T18:00:01.328025,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.39,1
2025-06-23T18:00:02.328450,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.12,1
2025-06-23T18:00:03.329041,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.67,1
2025-06-23T18:00:04.329358,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.93,1
2025-06-23T18:00:05.329899,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.23,1
2025-06-23T18:00:06.330679,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.48,1
2025-06-23T18:00:07.331073,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.98,1
2025-06-23T18:00:08.331584,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.34,1
2025-06-23T18:00:09.331988,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.71,1
2025-06-23T18:00:10.332553,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.92,1
2025-06-23T18:00:11.332799,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.32,1
2025-06-23T18:00:12.333418,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.24,1
2025-06-23T18:00:13.334213,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.9,1
2025-06-23T18:00:14.334859,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.33,1
2025-06-23T18:00:15.335557,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.48,1
2025-06-23T18:00:16.335889,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.99,1
2025-06-23T18:00:17.336194,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.15,1
2025-06-23T18:00:18.337012,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.75,1
2025-06-23T18:00:19.337603,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.87,1
2025-06-23T18:00:20.338325,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.32,1
2025-06-23T18:00:21.338664,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.83,1
2025-06-23T18:00:22.339584,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.01,1
2025-06-23T18:00:23.340123,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.99,1
2025-06-23T18:00:24.340396,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.65,1
2025-06-23T18:00:25.340761,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.26,1
2025-06-23T18:00:26.340960,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.36,1
2025-06-23T18:00:27.341712,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.58,1
2025-06-23T18:00:28.342093,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,11.52,1
2025-06-23T18:00:29.342685,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.95,1
2025-06-23T18:00:30.343397,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.14,1
2025-06-23T18:00:31.343910,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.84,1
2025-06-23T18:00:32.344216,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.82,1
2025-06-23T18:00:33.344694,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.09,1
2025-06-23T18:00:34.345080,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.83,1
2025-06-23T18:00:35.345357,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.57,1
2025-06-23T18:00:36.345607,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.12,1
2025-06-23T18:00:37.345875,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.94,1
2025-06-23T18:00:38.346168,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.55,1
2025-06-23T18:00:39.346819,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.05,1
2025-06-23T18:00:40.347369,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.37,1
2025-06-23T18:00:41.347970,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.85,1
2025-06-23T18:00:42.348416,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.08,1
2025-06-23T18:00:43.348972,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.93,1
2025-06-23T18:00:44.349217,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.61,1
2025-06-23T18:00:45.349825,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.27,1
2025-06-23T18:00:46.350098,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.15,1
2025-06-23T18:00:47.350414,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.06,1
2025-06-23T18:00:48.350962,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.06,1
2025-06-23T18:00:49.351510,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.39,1
2025-06-23T18:00:50.351934,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.84,1
2025-06-23T18:00:51.352362,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.6,1
2025-06-23T18:00:52.352787,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.21,1
2025-06-23T18:00:53.353351,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.25,1
2025-06-23T18:00:54.353956,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.38,1
2025-06-23T18:00:55.354546,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,13.1,1
2025-06-23T18:00:56.355285,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.14,1
2025-06-23T18:00:57.355654,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.82,1
2025-06-23T18:00:58.356030,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.75,1
2025-06-23T18:00:59.356814,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.48,1
2025-06-23T18:01:00.357297,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.04,1
2025-06-23T18:01:01.371144,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.89,1
2025-06-23T18:01:02.371712,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.09,1
2025-06-23T18:01:03.372190,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.05,1
2025-06-23T18:01:04.372419,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.01,1
2025-06-23T18:01:05.372755,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.42,1
2025-06-23T18:01:06.372990,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.04,1
2025-06-23T18:01:07.373809,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.22,1
2025-06-23T18:01:08.374111,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.67,1
2025-06-23T18:01:09.374757,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,11.8,1
2025-06-23T18:01:10.375174,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.03,1
2025-06-23T18:01:11.375682,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.34,1
2025-06-23T18:01:12.376212,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.98,1
2025-06-23T18:01:13.377001,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,10.15,1
2025-06-23T18:01:14.377340,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.82,1
2025-06-23T18:01:15.531596,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.76,1
2025-06-23T18:01:16.532111,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.66,1
2025-06-23T18:01:17.532761,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.5,1
2025-06-23T18:01:18.533368,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.25,1
2025-06-23T18:01:19.533998,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.37,1
2025-06-23T18:01:20.534203,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.34,1
2025-06-23T18:01:21.534547,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.18,1
2025-06-23T18:01:22.534958,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.43,1
2025-06-23T18:01:23.535443,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.68,1
2025-06-23T18:01:24.535786,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.7,1
2025-06-23T18:01:25.536316,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.01,1
2025-06-23T18:01:26.537050,TS2V4AI-CONV-001,0,1,1,0,NORMAL,4.0,1
2025-06-23T18:01:27.537617,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.69,1
2025-06-23T18:01:28.538155,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.21,1
2025-06-23T18:01:29.538986,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.97,1
2025-06-23T18:01:30.547230,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.04,1
2025-06-23T18:01:31.547668,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.59,1
2025-06-23T18:01:32.548006,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.94,1
2025-06-23T18:01:33.548590,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.6,1
2025-06-23T18:01:34.549004,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.4,1
2025-06-23T18:01:35.549673,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.98,1
2025-06-23T18:01:36.550467,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.63,1
2025-06-23T18:01:37.550805,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.85,1
2025-06-23T18:01:38.551410,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.11,1
2025-06-23T18:01:39.551967,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.08,1
2025-06-23T18:01:40.552396,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.75,1
2025-06-23T18:01:41.552978,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.35,1
2025-06-23T18:01:42.553453,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.61,1
2025-06-23T18:01:43.553885,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.32,1
2025-06-23T18:01:44.554314,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.8,1
2025-06-23T18:01:45.554805,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.97,1
2025-06-23T18:01:46.554990,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.58,1
2025-06-23T18:01:47.555455,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.86,1
2025-06-23T18:01:48.555980,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.08,1
2025-06-23T18:01:49.556575,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.02,1
2025-06-23T18:01:50.557263,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.02,1
2025-06-23T18:01:51.557680,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.64,1
2025-06-23T18:01:52.558436,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.03,1
2025-06-23T18:01:53.559106,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.44,1
2025-06-23T18:01:54.559522,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.8,1
2025-06-23T18:01:55.560008,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.19,1
2025-06-23T18:01:56.560629,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.24,1
2025-06-23T18:01:57.560951,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.23,1
2025-06-23T18:01:58.561427,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.81,1
2025-06-23T18:01:59.561769,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.91,1
2025-06-23T18:02:00.562130,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.18,1
2025-06-23T18:02:01.562347,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.73,1
2025-06-23T18:02:02.665122,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.59,1
2025-06-23T18:02:03.665496,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.71,1
2025-06-23T18:02:04.665913,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.88,1
2025-06-23T18:02:05.666198,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.95,1
2025-06-23T18:02:06.666738,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.01,1
2025-06-23T18:02:07.666922,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.24,1
2025-06-23T18:02:08.667325,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.23,1
2025-06-23T18:02:09.667557,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.43,1
2025-06-23T18:02:10.667952,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.68,1
2025-06-23T18:02:11.668458,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.64,1
2025-06-23T18:02:12.668996,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.65,1
2025-06-23T18:02:13.669671,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.07,1
2025-06-23T18:02:14.670441,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.03,1
2025-06-23T18:02:15.670985,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.97,1
2025-06-23T18:02:16.671232,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.59,1
2025-06-23T18:02:17.671506,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.81,1
2025-06-23T18:02:18.671801,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.33,1
2025-06-23T18:02:19.672241,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.52,1
2025-06-23T18:02:20.672749,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.77,1
2025-06-23T18:02:21.672997,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.17,1
2025-06-23T18:02:22.673515,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.33,1
2025-06-23T18:02:23.673975,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.64,1
2025-06-23T18:02:24.674565,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.97,1
2025-06-23T18:02:25.675125,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.1,1
2025-06-23T18:02:26.675287,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.48,1
2025-06-23T18:02:27.675448,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.69,1
2025-06-23T18:02:28.675823,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.51,1
2025-06-23T18:02:29.676224,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.73,1
2025-06-23T18:02:30.676577,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.59,1
2025-06-23T18:02:31.677007,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.2,1
2025-06-23T18:02:32.677431,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.95,1
2025-06-23T18:02:33.677860,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.8,1
2025-06-23T18:02:34.678556,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.31,1
2025-06-23T18:02:35.678933,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.39,1
2025-06-23T18:02:36.679228,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.73,1
2025-06-23T18:02:37.680061,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.91,1
2025-06-23T18:02:38.680723,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.04,1
2025-06-23T18:02:39.680944,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.81,1
2025-06-23T18:02:40.681306,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.87,1
2025-06-23T18:02:41.681612,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.85,1
2025-06-23T18:02:42.682180,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.59,1
2025-06-23T18:02:43.682705,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.09,1
2025-06-23T18:02:44.682940,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.15,1
2025-06-23T18:02:45.683321,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.59,1
2025-06-23T18:02:46.683534,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.99,1
2025-06-23T18:02:47.683782,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.09,1
2025-06-23T18:02:48.684239,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.72,1
2025-06-23T18:02:49.684661,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.18,1
2025-06-23T18:02:50.684996,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.9,1
2025-06-23T18:02:51.685312,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.65,1
2025-06-23T18:02:52.685687,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.15,1
2025-06-23T18:02:53.685856,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.95,1
2025-06-23T18:02:54.686451,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.76,1
2025-06-23T18:02:55.686658,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.21,1
2025-06-23T18:02:56.687204,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.13,1
2025-06-23T18:02:57.687536,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.79,1
2025-06-23T18:02:58.687951,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.41,1
2025-06-23T18:02:59.688324,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.2,1
2025-06-23T18:03:00.699969,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.72,1
2025-06-23T18:03:01.700900,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.19,1
2025-06-23T18:03:02.701260,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.53,1
2025-06-23T18:03:03.701707,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.95,1
2025-06-23T18:03:04.702262,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.78,1
2025-06-23T18:03:05.703020,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.51,1
2025-06-23T18:03:06.703460,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.11,1
2025-06-23T18:03:07.703910,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.33,1
2025-06-23T18:03:08.704277,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.65,1
